NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1457031250,-33,-40,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1457226562.5,-36,-43,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1457421875,-38,-45,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1457617187.5,-40,-47,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1457812500,-43,-50,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1458007812.5,-42,-49,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1458203125,-41,-48,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1458398437.5,-39,-46,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1458593750,-36,-43,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1458789062.5,-34,-41,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1458984375,-34,-41,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1459179687.5,-31,-38,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1459375000,-31,-38,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1459570312.5,-31,-38,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1459765625,-29,-36,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1459960937.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1460156250,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1460351562.5,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1460546875,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1460742187.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1460937500,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1461132812.5,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1461328125,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1461523437.5,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1461718750,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1461914062.5,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1462109375,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1462304687.5,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1462500000,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1462695312.5,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1462890625,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1463085937.5,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1463281250,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1463476562.5,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1463671875,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1463867187.5,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1464062500,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1464257812.5,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1464453125,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1464648437.5,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1464843750,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1465039062.5,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1465234375,-22,-29,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1465429687.5,-22,-29,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1465625000,-22,-29,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1465820312.5,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1466015625,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1466210937.5,-22,-29,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1466406250,-22,-29,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1466601562.5,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1466796875,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1466992187.5,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1467187500,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1467382812.5,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1467578125,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1467773437.5,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1467968750,-23,-30,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1468164062.5,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1468359375,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1468554687.5,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1468750000,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1468945312.5,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1469140625,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1469335937.5,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1469531250,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1469726562.5,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1469921875,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1470117187.5,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1470312500,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1470507812.5,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1470703125,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1470898437.5,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1471093750,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1471289062.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1471484375,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1471679687.5,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1471875000,-30,-37,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1472070312.5,-30,-37,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1472265625,-30,-37,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1472460937.5,-31,-38,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1472656250,-33,-40,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1472851562.5,-34,-41,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1473046875,-36,-43,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1473242187.5,-39,-46,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1473437500,-40,-47,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1473632812.5,-42,-49,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1473828125,-42,-49,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1474023437.5,-40,-47,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1474218750,-39,-46,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1474414062.5,-37,-44,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1474609375,-37,-44,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1474804687.5,-36,-43,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1475000000,-33,-40,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1475195312.5,-33,-40,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1475390625,-32,-39,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1475585937.5,-30,-37,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1475781250,-32,-39,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1475976562.5,-31,-38,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1476171875,-29,-36,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1476367187.5,-29,-36,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1476562500,-30,-37,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1476757812.5,-29,-36,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1476953125,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1477148437.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1477343750,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1477539062.5,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1477734375,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1477929687.5,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1478125000,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1478320312.5,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1478515625,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1478710937.5,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1478906250,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1479101562.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1479296875,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1479492187.5,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1479687500,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1479882812.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1480078125,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1480273437.5,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1480468750,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1480664062.5,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1480859375,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1481054687.5,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1481250000,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1481445312.5,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1481640625,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1481835937.5,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1482031250,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1482226562.5,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1482421875,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1482617187.5,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1482812500,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1483007812.5,-24,-31,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1483203125,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1483398437.5,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1483593750,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1483789062.5,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1483984375,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1484179687.5,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1484375000,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1484570312.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1484765625,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1484960937.5,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1485156250,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1485351562.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1485546875,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1485742187.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1485937500,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1486132812.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1486328125,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1486523437.5,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1486718750,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1486914062.5,-29,-36,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1487109375,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1487304687.5,-30,-37,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1487500000,-31,-38,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1487695312.5,-30,-37,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1487890625,-32,-39,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1488085937.5,-32,-39,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1488281250,-33,-40,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1488476562.5,-34,-41,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1488671875,-38,-45,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1488867187.5,-38,-45,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1489062500,-38,-45,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1489257812.5,-41,-48,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1489453125,-42,-49,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1489648437.5,-42,-49,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1489843750,-42,-49,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1490039062.5,-40,-47,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1490234375,-39,-46,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1490429687.5,-37,-44,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1490625000,-35,-42,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1490820312.5,-35,-42,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1491015625,-34,-41,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1491210937.5,-32,-39,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1491406250,-32,-39,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1491601562.5,-32,-39,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1491796875,-32,-39,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1491992187.5,-31,-38,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1492187500,-30,-37,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1492382812.5,-29,-36,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1492578125,-29,-36,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1492773437.5,-29,-36,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1492968750,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1493164062.5,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1493359375,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1493554687.5,-29,-36,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1493750000,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1493945312.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1494140625,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1494335937.5,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1494531250,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1494726562.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1494921875,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1495117187.5,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1495312500,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1495507812.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1495703125,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1495898437.5,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1496093750,-25,-32,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1496289062.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1496484375,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1496679687.5,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1496875000,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1497070312.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1497265625,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1497460937.5,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1497656250,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1497851562.5,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1498046875,-27,-34,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1498242187.5,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1498437500,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1498632812.5,-28,-35,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1498828125,-26,-33,-21.06685774500078,-29,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1499023437.5,-27,-34,-21.06685774500078,-29,25
