NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1258789062.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1258984375,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1259179687.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1259375000,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1259570312.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1259765625,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1259960937.5,-26,-32,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1260156250,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1260351562.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1260546875,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1260742187.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1260937500,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1261132812.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1261328125,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1261523437.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1261718750,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1261914062.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1262109375,-27,-33,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1262304687.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1262500000,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1262695312.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1262890625,-27,-33,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1263085937.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1263281250,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1263476562.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1263671875,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1263867187.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1264062500,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1264257812.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1264453125,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1264648437.5,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1264843750,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1265039062.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1265234375,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1265429687.5,-27,-33,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1265625000,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1265820312.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1266015625,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1266210937.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1266406250,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1266601562.5,-32,-38,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1266796875,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1266992187.5,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1267187500,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1267382812.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1267578125,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1267773437.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1267968750,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1268164062.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1268359375,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1268554687.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1268750000,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1268945312.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1269140625,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1269335937.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1269531250,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1269726562.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1269921875,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1270117187.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1270312500,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1270507812.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1270703125,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1270898437.5,-27,-33,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1271093750,-27,-33,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1271289062.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1271484375,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1271679687.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1271875000,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1272070312.5,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1272265625,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1272460937.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1272656250,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1272851562.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1273046875,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1273242187.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1273437500,-27,-33,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1273632812.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1273828125,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1274023437.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1274218750,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1274414062.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1274609375,-32,-38,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1274804687.5,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1275000000,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1275195312.5,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1275390625,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1275585937.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1275781250,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1275976562.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1276171875,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1276367187.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1276562500,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1276757812.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1276953125,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1277148437.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1277343750,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1277539062.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1277734375,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1277929687.5,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1278125000,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1278320312.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1278515625,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1278710937.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1278906250,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1279101562.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1279296875,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1279492187.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1279687500,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1279882812.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1280078125,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1280273437.5,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1280468750,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1280664062.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1280859375,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1281054687.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1281250000,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1281445312.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1281640625,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1281835937.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1282031250,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1282226562.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1282421875,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1282617187.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1282812500,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1283007812.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1283203125,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1283398437.5,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1283593750,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1283789062.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1283984375,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1284179687.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1284375000,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1284570312.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1284765625,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1284960937.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1285156250,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1285351562.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1285546875,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1285742187.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1285937500,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1286132812.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1286328125,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1286523437.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1286718750,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1286914062.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1287109375,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1287304687.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1287500000,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1287695312.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1287890625,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1288085937.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1288281250,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1288476562.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1288671875,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1288867187.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1289062500,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1289257812.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1289453125,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1289648437.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1289843750,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1290039062.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1290234375,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1290429687.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1290625000,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1290820312.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1291015625,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1291210937.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1291406250,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1291601562.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1291796875,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1291992187.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1292187500,-27,-33,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1292382812.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1292578125,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1292773437.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1292968750,-27,-33,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1293164062.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1293359375,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1293554687.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1293750000,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1293945312.5,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1294140625,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1294335937.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1294531250,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1294726562.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1294921875,-27,-33,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1295117187.5,-27,-33,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1295312500,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1295507812.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1295703125,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1295898437.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1296093750,-27,-33,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1296289062.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1296484375,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1296679687.5,-31,-37,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1296875000,-30,-36,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1297070312.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1297265625,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1297460937.5,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1297656250,-29,-35,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1297851562.5,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1298046875,-28,-34,-22.13684538673467,-29,23
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1298242187.5,-29,-35,-22.13684538673467,-29,23
