NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1462109375,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1462304687.5,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1462500000,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1462695312.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1462890625,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1463085937.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1463281250,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1463476562.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1463671875,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1463867187.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1464062500,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1464257812.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1464453125,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1464648437.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1464843750,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1465039062.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1465234375,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1465429687.5,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1465625000,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1465820312.5,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1466015625,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1466210937.5,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1466406250,-23,-36,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1466601562.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1466796875,-23,-36,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1466992187.5,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1467187500,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1467382812.5,-23,-36,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1467578125,-23,-36,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1467773437.5,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1467968750,-23,-36,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1468164062.5,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1468359375,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1468554687.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1468750000,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1468945312.5,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1469140625,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1469335937.5,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1469531250,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1469726562.5,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1469921875,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1470117187.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1470312500,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1470507812.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1470703125,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1470898437.5,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1471093750,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1471289062.5,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1471484375,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1471679687.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1471875000,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1472070312.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1472265625,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1472460937.5,-24,-37,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1472656250,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1472851562.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1473046875,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1473242187.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1473437500,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1473632812.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1473828125,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1474023437.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1474218750,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1474414062.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1474609375,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1474804687.5,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1475000000,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1475195312.5,-32,-45,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1475390625,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1475585937.5,-35,-48,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1475781250,-38,-51,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1475976562.5,-39,-52,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1476171875,-40,-53,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1476367187.5,-42,-55,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1476562500,-42,-55,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1476757812.5,-40,-53,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1476953125,-37,-50,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1477148437.5,-36,-49,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1477343750,-35,-48,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1477539062.5,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1477734375,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1477929687.5,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1478125000,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1478320312.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1478515625,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1478710937.5,-32,-45,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1478906250,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1479101562.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1479296875,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1479492187.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1479687500,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1479882812.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1480078125,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1480273437.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1480468750,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1480664062.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1480859375,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1481054687.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1481250000,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1481445312.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1481640625,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1481835937.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1482031250,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1482226562.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1482421875,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1482617187.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1482812500,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1483007812.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1483203125,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1483398437.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1483593750,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1483789062.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1483984375,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1484179687.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1484375000,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1484570312.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1484765625,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1484960937.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1485156250,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1485351562.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1485546875,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1485742187.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1485937500,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1486132812.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1486328125,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1486523437.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1486718750,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1486914062.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1487109375,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1487304687.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1487500000,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1487695312.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1487890625,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1488085937.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1488281250,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1488476562.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1488671875,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1488867187.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1489062500,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1489257812.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1489453125,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1489648437.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1489843750,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1490039062.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1490234375,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1490429687.5,-32,-45,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1490625000,-32,-45,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1490820312.5,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1491015625,-34,-47,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1491210937.5,-35,-48,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1491406250,-37,-50,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1491601562.5,-39,-52,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1491796875,-41,-54,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1491992187.5,-41,-54,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1492187500,-41,-54,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1492382812.5,-41,-54,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1492578125,-39,-52,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1492773437.5,-38,-51,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1492968750,-36,-49,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1493164062.5,-35,-48,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1493359375,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1493554687.5,-34,-47,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1493750000,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1493945312.5,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1494140625,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1494335937.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1494531250,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1494726562.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1494921875,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1495117187.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1495312500,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1495507812.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1495703125,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1495898437.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1496093750,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1496289062.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1496484375,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1496679687.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1496875000,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1497070312.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1497265625,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1497460937.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1497656250,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1497851562.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1498046875,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1498242187.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1498437500,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1498632812.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1498828125,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1499023437.5,-27,-40,-20.541881033941884,-34,19
