NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1391796875,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1391992187.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1392187500,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1392382812.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1392578125,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1392773437.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1392968750,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1393164062.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1393359375,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1393554687.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1393750000,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1393945312.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1394140625,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1394335937.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1394531250,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1394726562.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1394921875,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1395117187.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1395312500,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1395507812.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1395703125,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1395898437.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1396093750,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1396289062.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1396484375,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1396679687.5,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1396875000,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1397070312.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1397265625,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1397460937.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1397656250,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1397851562.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1398046875,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1398242187.5,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1398437500,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1398632812.5,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1398828125,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1399023437.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1399218750,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1399414062.5,-34,-47,-35,-21,19,14.750612633917001,1.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1399609375,-36,-49,-35,-21,19,12.750612633917001,-0.24938736608299905,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1399804687.5,-40,-53,-35,-21,19,8.750612633917001,-4.249387366082999,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1400000000,-43,-56,-35,-21,19,5.750612633917001,-7.249387366082999,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1400195312.5,-44,-57,-35,-21,19,4.750612633917001,-8.249387366082999,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1400390625,-44,-57,-35,-21,19,4.750612633917001,-8.249387366082999,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1400585937.5,-42,-55,-35,-21,19,6.750612633917001,-6.249387366082999,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1400781250,-39,-52,-35,-21,19,9.750612633917001,-3.249387366082999,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1400976562.5,-31,-44,-35,-21,19,17.750612633917,4.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1401171875,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1401367187.5,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1401562500,-31,-44,-35,-21,19,17.750612633917,4.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1401757812.5,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1401953125,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1402148437.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1402343750,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1402539062.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1402734375,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1402929687.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1403125000,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1403320312.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1403515625,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1403710937.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1403906250,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1404101562.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1404296875,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1404492187.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1404687500,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1404882812.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1405078125,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1405273437.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1405468750,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1405664062.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1405859375,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1406054687.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1406250000,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1406445312.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1406640625,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1406835937.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1407031250,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1407226562.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1407421875,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1407617187.5,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1407812500,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1408007812.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1408203125,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1408398437.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1408593750,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1408789062.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1408984375,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1409179687.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1409375000,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1409570312.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1409765625,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1409960937.5,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1410156250,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1410351562.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1410546875,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1410742187.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1410937500,-32,-45,-35,-21,19,16.750612633917,3.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1411132812.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1411328125,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1411523437.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1411718750,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1411914062.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1412109375,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1412304687.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1412500000,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1412695312.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1412890625,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1413085937.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1413281250,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1413476562.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1413671875,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1413867187.5,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1414062500,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1414257812.5,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1414453125,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1414648437.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1414843750,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1415039062.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1415234375,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1415429687.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1415625000,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1415820312.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1416015625,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1416210937.5,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1416406250,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1416601562.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1416796875,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1416992187.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1417187500,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1417382812.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1417578125,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1417773437.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1417968750,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1418164062.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1418359375,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1418554687.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1418750000,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1418945312.5,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1419140625,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1419335937.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1419531250,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1419726562.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1419921875,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1420117187.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1420312500,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1420507812.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1420703125,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1420898437.5,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1421093750,-30,-43,-35,-21,19,18.750612633917,5.750612633917001,13.750612633917001,27.013986241468835
