NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1498437500,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1498632812.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1498828125,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1499023437.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1499218750,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1499414062.5,-33,-44,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1499609375,-35,-46,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1499804687.5,-40,-51,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1500000000,-44,-55,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1500195312.5,-43,-54,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1500390625,-44,-55,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1500585937.5,-42,-53,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1500781250,-38,-49,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1500976562.5,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1501171875,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1501367187.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1501562500,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1501757812.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1501953125,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1502148437.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1502343750,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1502539062.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1502734375,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1502929687.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1503125000,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1503320312.5,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1503515625,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1503710937.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1503906250,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1504101562.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1504296875,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1504492187.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1504687500,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1504882812.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1505078125,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1505273437.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1505468750,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1505664062.5,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1505859375,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1506054687.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1506250000,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1506445312.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1506640625,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1506835937.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1507031250,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1507226562.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1507421875,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1507617187.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1507812500,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1508007812.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1508203125,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1508398437.5,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1508593750,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1508789062.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1508984375,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1509179687.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1509375000,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1509570312.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1509765625,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1509960937.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1510156250,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1510351562.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1510546875,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1510742187.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1510937500,-32,-43,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1511132812.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1511328125,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1511523437.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1511718750,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1511914062.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1512109375,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1512304687.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1512500000,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1512695312.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1512890625,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1513085937.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1513281250,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1513476562.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1513671875,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1513867187.5,-31,-42,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1514062500,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1514257812.5,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1514453125,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1514648437.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1514843750,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1515039062.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1515234375,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1515429687.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1515625000,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1515820312.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1516015625,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1516210937.5,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1516406250,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1516601562.5,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1516796875,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1516992187.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1517187500,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1517382812.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1517578125,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1517773437.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1517968750,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1518164062.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1518359375,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1518554687.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1518750000,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1518945312.5,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1519140625,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1519335937.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1519531250,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1519726562.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1519921875,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1520117187.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1520312500,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1520507812.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1520703125,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1520898437.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1521093750,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1521289062.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1521484375,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1521679687.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1521875000,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1522070312.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1522265625,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1522460937.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1522656250,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1522851562.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1523046875,-25,-36,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1523242187.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1523437500,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1523632812.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1523828125,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1524023437.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1524218750,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1524414062.5,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1524609375,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1524804687.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1525000000,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1525195312.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1525390625,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1525585937.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1525781250,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1525976562.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1526171875,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1526367187.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1526562500,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1526757812.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1526953125,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1527148437.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1527343750,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1527539062.5,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1527734375,-30,-41,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1527929687.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1528125000,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1528320312.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1528515625,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1528710937.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1528906250,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1529101562.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1529296875,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1529492187.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1529687500,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1529882812.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1530078125,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1530273437.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1530468750,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1530664062.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1530859375,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1531054687.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1531250000,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1531445312.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1531640625,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1531835937.5,-25,-36,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1532031250,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1532226562.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1532421875,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1532617187.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1532812500,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1533007812.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1533203125,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1533398437.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1533593750,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1533789062.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1533984375,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1534179687.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1534375000,-25,-36,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1534570312.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1534765625,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1534960937.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1535156250,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1535351562.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1535546875,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1535742187.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1535937500,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1536132812.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1536328125,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1536523437.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1536718750,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1536914062.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1537109375,-25,-36,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1537304687.5,-25,-36,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1537500000,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1537695312.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1537890625,-25,-36,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1538085937.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1538281250,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1538476562.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1538671875,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1538867187.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1539062500,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1539257812.5,-25,-36,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1539453125,-25,-36,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1539648437.5,-24,-35,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1539843750,-25,-36,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1540039062.5,-25,-36,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1540234375,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1540429687.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1540625000,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1540820312.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1541015625,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1541210937.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1541406250,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1541601562.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1541796875,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1541992187.5,-25,-36,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1542187500,-25,-36,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1542382812.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1542578125,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1542773437.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1542968750,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1543164062.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1543359375,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1543554687.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1543750000,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1543945312.5,-29,-40,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1544140625,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1544335937.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1544531250,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1544726562.5,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1544921875,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1545117187.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1545312500,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1545507812.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1545703125,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1545898437.5,-27,-38,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1546093750,-26,-37,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1546289062.5,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1546484375,-28,-39,-23.004310319251307,-35,13
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1546679687.5,-28,-39,-23.004310319251307,-35,13
